,NCN,CNN,NCN_relative,CNN_relative
1284,0.8230732725756328,0.7601378434310042,1.2993064919731703,1.0527975286173221
1285,1.3545853182987586,1.3998026095349656,1.806166793055115,1.4855291959218235
1286,1.2636788258092635,0.6536549993247003,1.4677162299900364,0.8706047012578093
1287,0.5346267940683901,0.6596923197601094,0.6322239027001293,0.6298446160421203
1288,1.3911717270695545,1.134014984109516,1.585780161841204,1.293270828250475
1289,1.2718068046258901,1.017487495089476,1.2362710250850055,0.9564736126443156
1290,0.6769008932019864,1.232789178250133,0.7741622027345982,1.2698407218143741
1291,1.2812783641818615,1.167711505019279,1.6027102126197033,1.3181595964631116
1292,0.8265467123180342,0.7532769777286588,0.9248304949543739,0.7738363620815281
1293,0.5117903544675912,0.598478188658931,0.6386633969312565,0.6458110023276469
1294,0.84203922366484,0.7723548675252601,0.8930383038704713,0.8061971874044469
1295,0.7874422517806341,0.75194437771191,0.8127362069286334,0.7928910064389303
1296,1.261813336143437,1.4686891504968544,1.2947398059361808,1.5164701425576879
1297,0.8225644368697819,0.8191276206276651,1.0936853216648845,1.2479203362243192
1298,0.935591100655853,0.9884924396876285,1.18363465925743,1.151355982803769
1299,1.17606352863508,1.2838805986066621,1.6215607136986987,1.6838225454391413
1300,1.0458500786815943,0.8717298952702531,1.1922826363695755,0.9998815586957476
1301,0.8994687254061609,1.0532650777211179,1.2112764080107759,1.4048002524936092
1302,0.9350329179795416,0.8632741708746023,1.0397709351067448,0.9337453663589151
1303,1.2899195315382177,1.0180607966570367,1.4604464253218048,1.212270699039307
1304,0.656906886980337,0.6699883902557195,0.7987289062553338,0.7676834802901933
1305,1.053788443133574,0.9500836152043638,1.1837132579742893,1.0093430896722182
1306,1.3153936329520144,1.0064448885208044,1.3173447041704047,0.9986209590331352
1307,1.0458129096951836,0.8789056932888983,1.458006083808607,1.2751703360461792
1308,0.9057757814401182,0.9438398611439867,1.2567512701184465,1.342569757251319
1309,1.308535674837226,1.1313194590356719,1.2674064492552815,1.036526960851735
1310,1.3470170099203977,1.0711082684073339,1.6773316058863452,1.4927175923972589
1311,0.8255339117289735,0.7682280506650431,1.0078027347753662,0.8820953611932725
1312,1.0876459193220336,0.8716108812234471,1.1557417923838378,1.0136036050334554
1313,1.0589109062173117,0.8984623849113014,1.1316213867719263,0.9612264573382375
1314,0.6799478815051436,0.8193671438307916,1.2193931917729088,1.1456117094466536
1315,0.95812324880586,0.8664293243190793,0.9643119995174143,0.8017847187267004
1316,1.290960785305574,1.0010836100338172,1.2706108821261495,0.9065810752260224
1317,0.47736828439718093,0.7032030952426688,0.8159403290872791,0.8028654811359247
1318,0.9945422393976874,1.0566152358589485,1.2186702425909848,1.3121288270413396
1319,1.5324930701606772,1.4094911835090378,1.696317758873155,1.24488022087812
1320,1.1178449536774997,0.9331700044918432,1.191677696230919,0.8976134968920249
1321,1.2980380763895307,1.098154483443877,1.6610436874059975,1.5134253971102638
1322,0.4653630714976058,0.5820085809182136,0.6132328842997226,0.5930687645177692
1323,0.779838689318658,0.7772815572989191,0.8363752999098325,0.7959187963414047
1324,0.932064225590469,1.3463495319842769,1.017843197944106,0.7253725406383777
1325,0.9728321747889594,0.8525758479806849,0.9790098482690531,0.7971040923234632
1326,0.812111441114927,0.7431023021936183,0.785779760882366,0.7096422548359049
1327,0.7256218302160726,0.6733424726122805,0.7114606321059274,0.7064112453110338
1328,1.2793507574854968,0.9511290339360078,1.221898734935179,1.025512508372844
1329,1.1755085239482468,1.0461166305532548,1.4033053769449495,1.2655577965750302
1330,1.1822958801469554,0.9904725650788943,1.251393842007364,1.000479951876164
1331,0.7740089957131426,0.5031636335984512,1.123561633107678,0.952616381119014
1332,0.8397012763620016,0.9575289720003466,0.9539069288649804,0.8753547200373661
1333,1.0496352925575565,0.8953125835692588,1.1257116233238467,1.0383541376877083
1334,1.3246807670531386,1.18128593316609,1.32537702317624,1.0336973634148492
1335,0.7744881010885591,0.8096912498902407,0.8985520200143264,0.8363199139946065
1336,0.9912773937112606,0.8370268266605145,0.8591266254443224,0.838803256469931
1337,0.8704309077064522,0.9741914350182512,1.0777344151945332,1.2494870444903614
1338,1.2424867294485125,1.2509572516180478,1.3037768097964895,1.4000728321585438
1339,0.9843239918234099,0.9317003714853496,0.9631314419275886,0.881382224377929
1340,1.3793526950381296,0.9828803870394491,1.3590694938773369,0.9453391787202693
1341,1.2300183224292982,0.6475571855998965,1.3152456054173063,1.1622576729738272
1342,0.9538824380629131,0.8456992414012898,0.8500227565181446,0.8075417715470504
1343,0.6069116538135308,0.6971321345876439,0.925951993483002,0.7352587582374406
1344,1.1712322638129797,1.0400741296099927,1.1636196437135613,1.0315509686435844
1345,1.5393021164086522,1.536419351553627,1.5595124434733134,1.2957189969382203
1346,1.2033538890135,1.1322396546518732,1.3224957237501285,0.8526509722395154
1347,1.0275500738323748,0.9085714714197008,1.1439542635676752,0.9599275662878192
1348,0.8986929985944804,0.9171854563149884,0.8759662359929385,0.7769612672699876
1349,1.3726363766628,1.1178911023354283,1.3347523163447792,0.9729404564917007
1350,1.1411691153484484,1.1819156304346936,1.2165835051605438,1.4114461484752119
1351,0.5824273709342569,0.6172845722625635,0.6865674369116099,0.6103846668158845
1352,1.0974246824057317,1.0660438200379767,1.357471495752038,1.0469707747908494
1353,0.802966509086638,0.8591755905755634,1.0297117298303526,0.9547439398137078
1354,1.219674570212683,1.0567935568786053,1.381756820989882,1.4360691675364121
1355,0.7861313526634497,0.8273730601838926,1.0350848030973774,0.889522656729405
1356,0.9768366509417821,1.3706625834213724,1.0774619737748075,1.5133575245929964
1357,1.0218222684940792,0.9973531758914695,1.0073373667060208,0.8868561332032192
1358,1.15626753014324,0.9800049829455975,1.1914987022806478,1.001004707235756
1359,0.9949202646752343,0.8537395986805054,0.9733119083794884,0.8281997501553268
1360,0.774914553562722,0.852357434640198,0.9464187558885607,0.8509788043487743
1361,0.8306846606199558,0.6809678508178107,1.2201185644680916,0.880330252188306
1362,0.7485165622420912,0.8153384301930545,0.7877362015602682,0.7766231897115887
1363,1.4870731677224795,1.4567693820366796,1.7723400441203276,1.437567541522737
1364,1.1557411444593992,1.5549906869795325,1.1884829955239586,1.5820009977631706
1365,0.735112224171007,0.7649294416676696,0.7020966043771686,0.7814879910592875
1366,1.1013476810436664,0.9129193721599881,1.3330215438528954,1.3677688194174724
1367,1.0099136812063683,0.8658073897590755,1.1664188546285317,0.9799741803214205
1368,1.0573448776190382,0.9655446394575389,1.107910235210746,0.9966449063200225
1369,0.8292363971744211,0.7637658280562747,0.9060781292933248,0.784984887830014
1370,0.7739487665365261,0.7656899493488432,0.9162122048857422,0.9179458538981765
1371,0.6883826732528529,0.7659293951137333,0.7348644172543028,0.7805835519003486
1372,1.1008787839286804,0.909681733838436,1.3653064438757696,1.2799126531867286
1373,1.23390641617281,0.9647161088336556,1.3981743911319686,1.5024705791032553
1374,0.8470458628696907,0.7522499619543803,0.837152112897595,0.7506212971181707
1375,1.0587261797327712,0.7074873559297457,1.3874452738402154,0.9848758579726711
1376,0.6336260192281975,0.7080394789296373,0.8007892326803099,0.7265130793825989
1377,1.4017996970601074,1.0106701168432735,1.7236228968467804,1.4655436531016341
1378,0.778221476070719,0.7447088164958524,0.7368424190339755,0.7419358754262041
1379,1.0597340495087777,1.0554833375760384,1.6210676801382826,1.1959885300089526
1380,0.9774044910097233,0.8738548485991421,0.9702331506192284,0.8414965312631697
1381,0.99772367504481,1.0268628850296153,1.3886652304955538,1.4810548730711477
1382,0.5334381070434815,0.526331561545303,1.1764353366676223,1.2205030981962466
1383,1.0586996011838863,0.9068916074558921,1.1055581335122606,0.9585558048778262
1384,1.063001222783691,0.9073340444369018,1.3943747984375605,1.2021856429916766
1385,0.7776652966059981,0.7584977702300002,0.8280636585172658,0.8087352768370035
1386,1.2468863580390237,1.5393110271132069,1.4369856211316079,1.262906661137386
1387,0.8813100187956721,0.8097352476625106,0.9133157535671342,0.7566788565156688
1388,0.9753207915537716,0.9881746362751511,1.0142113988571653,0.9500940363042188
1389,0.3328966333544858,0.3583632085215205,0.25331534980565173,0.27702749900044865
1390,0.8391609812318986,0.835396009702366,1.061807088461727,0.9092232235299
1391,1.4745626340197269,1.4924965571688418,1.5557485408679605,1.627166403079854
1392,0.8119636931427224,0.8374133954484668,1.746549187342917,1.5289256127551345
1393,0.9777763590394563,0.9440525291124803,0.9724764783777766,0.8984973744210275
1394,0.7106090540553012,0.7481911747536378,0.960749578614114,0.9101575906745902
1395,0.8721787175291127,0.8897855772944858,1.0133827295352476,0.8340648814455085
1396,1.1387948870600468,0.929576236445454,1.0977808408507945,0.8871331718157086
1397,1.2255053006868006,1.120764766710454,1.6298858511442522,1.2424442805197886
1398,0.8035163522975746,0.6261621499601132,0.9932191278665827,1.0901252442023668
1399,1.0510207314688398,0.9342695001757501,1.1020401617665705,0.9704943909870322
1400,0.9996201856432196,0.8594082960388795,1.129846557562791,0.9607920703137706
1401,0.8363093829507586,1.1349092151786497,0.9302074342685804,1.0708753850740043
1402,1.3515514365241652,1.3687515568370336,1.45392662532658,1.3112103787080656
1403,1.3404850670716633,1.3516376794606457,1.4049127082898887,1.0955249790644803
1404,0.9454469269489263,0.9054559216666958,1.085260502152581,0.9301566739019121
1405,0.8635566229436007,0.7521232763640692,1.4705179307296214,1.4929648210538158
1406,1.4409968255781656,1.339462012508171,1.8407243534090019,1.6806097868189118
1407,1.3873795153183335,1.5234970973863624,1.5487325214090335,1.6545962105045329
1408,1.0946204549591816,1.004117481161374,1.1623123997913134,0.9958775158639765
1409,0.8124878295970104,0.8157052560267958,0.8083674231130553,0.7907012139472067
1410,0.9000317796326458,0.8602049317394879,1.1046085677566286,1.0024433316363577
1411,0.08702525860994814,0.2153767243712268,0.1265756152446179,0.4257840356444692
1412,0.9117882647298257,0.9181015748077461,1.058520504447864,0.8743912499114103
1413,0.638847024319463,0.7999407417617563,0.9194057414899461,1.4834567533896026
1414,0.9146551594237426,0.8146824193304815,1.0500832596642231,0.9353728274556845
1415,1.2942267313722726,1.0339136182859163,1.2887145847236923,1.119377531018352
1416,1.0719055151616796,0.8865155539814034,1.2418130610939986,0.9580575666193103
1417,0.8306057140679349,0.9066544700362659,1.4871769540506548,0.8868322401996998
1418,0.8776136991393777,0.7618334817824081,0.870895260230135,0.8041216710462782
1419,0.973206661746762,0.7834079893561013,1.2599008289502935,1.1104766645264497
1420,0.9755685168017757,0.6484539176009692,1.2630058397044763,1.0109347520238647
1421,0.8411030173964147,0.7850485940223968,1.2602315565636242,1.2564049197872666
1422,1.143968713398879,0.9696624562573709,1.1622401856692341,0.9694734352058508
1423,1.3349458555545137,1.2959577043012973,1.417492076031822,1.2329115520274867
1424,1.1397358031359335,1.0125611481163683,1.2494477350011,1.0223750229091677
1425,1.0586865820142426,1.2704759921501734,1.137454441727872,1.1315111801626276
1426,1.542559302542061,1.4502879416276684,1.62147542897002,1.6619859380643052
1427,0.82947649256181,0.8273483049024505,0.9425402975609708,0.9023873266117534
1428,0.41978010639023977,0.5469296193213466,0.5722204102016064,0.6384087223290973
1429,0.6086015053587666,0.7947999615529941,0.6215901192292159,0.7045598426067268
1430,0.8861574405757219,0.8626266352909353,0.9888965986078008,0.8609774965616707
1431,0.5087518992015501,0.47935136508458154,0.48584138809898814,0.46196197750326784
1432,1.2281407421430433,1.1529082632780292,1.3875796937071079,1.2394521915479007
1433,0.9059296993160592,0.7729240946395756,1.0581240143424018,0.9123384479295888
1434,0.9244858649605213,0.9589483745394608,1.1587296332384307,1.4198080210500517
1435,1.5360406469824275,1.4610819506006862,1.5367689709318277,1.5511487861296633
1436,1.0809972206946319,0.892931170880623,1.0422583514586203,0.9007930791316914
1437,1.5002028632044788,1.2030710059907161,1.8724493864016187,1.081212118605856
1438,1.041589675657298,1.117717534830945,1.4286936735313085,1.2746164165264522
1439,0.9142216959377539,0.8861263866207868,1.0433053627294213,0.875465979324761
1440,0.6767546281057333,0.6924268833256116,0.7867769831246618,0.795527710843091
1441,1.3350131398062612,1.1273656187051988,1.3172846213529128,0.9916500303345858
1442,0.5277884121019497,0.49417302760891657,1.1761037322774899,0.9813067500528612
1443,1.2195676287918742,1.0104452266329311,1.1833700530604834,1.041880821558765
1444,0.9292339934082408,0.756243235560741,0.915460550089098,0.8133256595118229
1445,1.0204951771295754,1.3656948547052585,1.4491833503109306,1.1038766202762855
1446,1.0869288556542462,0.9081164537155163,1.156599619650737,0.9953268833887756
1447,1.3543178681660777,1.122024942923765,1.3508825166941771,1.1970789559855468
1448,0.7770744997068836,0.5882561223866649,1.2834169134883762,1.343551378425612
1449,0.6843999247329933,0.7258646137221731,0.7398988033452878,0.8019975215631525
1450,1.0916752303020076,1.0136539885631846,1.1713856687591608,1.0986191783109724
1451,0.9450208789249205,0.5351709467809703,1.1869903088446345,1.0050186226372002
1452,1.2079097731623287,0.95454409358313,1.3002091555417787,1.0104561155166751
1453,1.0706134711790765,0.7431974102487198,1.3144121687931374,1.2756848570954746
1454,1.2027396207696026,1.0899303927293755,1.2322178866400082,1.0228624014481806
1455,1.0270107052695623,0.8061736756400482,0.912906238242517,0.8147805909433299
1456,1.5379068528895132,1.1429890030752092,1.5880023920318496,1.1239831933923636
1457,1.0175815897438811,0.9343488864585703,1.110846313246469,0.9618595538930078
1458,1.112856289042923,0.8883626322556343,1.2079086777527897,0.9394056763642192
1459,0.8980092101914681,0.836734916329707,1.087459008196404,1.2379008309053938
1460,1.0667496122488542,0.8988790200467306,1.6000231289963678,1.4135682531505267
1461,0.4338840816805988,0.6153453021021155,0.694634686079292,0.6861417511546033
1462,1.3116478771445172,1.3208811172523984,1.5436985651039237,0.9030616729120536
1463,0.9072941541020406,0.808966982027153,0.9608512440481112,0.80537390558248
1464,0.9121249374391636,0.7819048982504997,1.0352258694990815,0.8997156010903175
1465,1.5230396954151664,1.1781650764994858,1.6507749706614154,1.2081022236703987
1466,0.9757112884841119,0.9810361566001322,1.0244402226695843,1.0466477610913045
1467,1.2522101697479335,1.0136079204102788,1.2914415939479835,0.9843630416837195
1468,0.8280141307948404,0.8023576975723814,0.9080337905465766,0.855042248592335
1469,0.9809126180977622,0.8338982757909131,1.1748268262000274,0.9081638050809884
1470,1.3437098319487228,1.004529606464756,1.3394148545453741,1.029903848018726
1471,0.8133135315826201,0.7566328839398309,0.7463467525434732,0.704058008367347
1472,0.9801742871782833,0.8894497748518242,1.0218810153328461,0.9542131417466079
1473,0.841002728809931,1.3071584428450223,0.953655338155718,0.8581827512885145
1474,1.1088954252117078,1.0725370968379175,1.120064127954867,0.9572895707180775
1475,0.8827252384235678,0.7793251612381167,1.0791496067315038,0.869359561189136
1476,1.117571350753258,0.8705217512618493,1.1044792208646264,0.896205318361574
1477,0.965777697668886,1.1097505645774426,1.2050901912144458,1.2024507747174005
1478,0.31973382846955867,0.5999182129196682,0.6712067652920045,0.6121740748071585
